Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30
0.9616554975509645,0.8419049382209779,0.9827316999435424,-0.6195128560066223,-0.9999471306800841,0.060373201966285706,0.9979477524757384,0.3959503769874573,0.9871220588684082,-0.033089663833379745,0.8495171666145325,0.34428820013999933,0.9721853137016296,0.7288025021553038,0.9988747239112854,-0.9966441988945008,0.9988704919815063,0.9810006618499757,0.8682151436805725,-0.33673030138015747,-0.9999940991401672,-0.99970543384552,0.23808735609054563,0.8774848580360413,0.9942435026168824,0.21318280696868896,0.8881298899650573,0.8667487502098083,-0.8309038281440736,0.9989387989044188
-0.23353490233421323,0.9990924000740051,0.9741634726524352,-0.9949122071266174,-0.9999993443489074,-0.9999967813491821,0.1748635619878769,1.0,-0.9854587912559507,-0.9993555545806884,-0.8058336973190308,1.0,-0.994038999080658,-0.0011098283575847745,0.37745037674903864,0.80576092004776,-0.9979858994483949,0.08720745891332625,0.999999701976776,0.9993563890457152,-0.996500551700592,0.8470565080642701,-0.9303415417671204,-0.8600472807884216,0.9999867081642151,0.3860880434513092,0.9140949249267578,-0.07106119394302368,0.9998849630355835,0.8879985213279725
0.9615641236305236,-0.999750077724457,0.827887773513794,-0.41986608505249023,-0.4313623309135437,-0.7324745655059814,0.9533496499061584,-0.9997310042381287,0.013784310780465601,-0.857797861099243,0.9972979426383971,-0.998158812522888,-0.5426416397094728,-0.910385012626648,-0.7435739636421204,-0.9493318796157838,-0.9627809524536132,0.9631360173225402,0.7650874257087708,-0.5205824971199036,-0.7643724083900452,-0.997366786003113,-0.9988504648208617,-0.18699982762336728,0.9992465972900391,0.9999974966049193,-0.987119972705841,0.019458675757050518,-0.9999639987945556,0.8499966859817504
0.9678488969802856,0.1747034192085266,0.9999603629112244,0.8649431467056273,-0.9990627169609069,0.9986327290534973,0.764877676963806,0.9999977350234984,0.9999980926513674,0.999995231628418,-1.0,0.9923735260963441,-0.23952354490756989,-0.48899382352828974,0.996802508831024,0.530481219291687,-1.0,-0.9989558458328248,0.9997519850730897,1.0,0.9999368786811828,-0.8537201285362244,0.9981791377067566,0.9991508722305296,-1.0,-1.0,-0.8999318480491638,1.0,0.9819858074188232,-0.99247407913208
-0.8781405687332153,0.9790586829185485,-0.9983653426170349,0.8632672429084778,-0.9989377260208128,0.31700974702835083,-0.38322681188583374,0.9989242553710936,0.915926456451416,-0.9600541591644288,0.9998657107353209,0.968490719795227,0.9722909331321715,0.755561888217926,0.9688448905944824,-0.8417794704437255,-0.9989479184150698,0.7007808089256288,-0.9480720162391663,-0.7134509682655334,-0.9993766546249389,-0.3330058753490448,-0.8024839162826538,-0.9581939578056335,0.9992736577987671,0.9999899864196776,-0.6596900224685669,-0.2426680028438568,-0.9992801547050477,1.0
0.999662697315216,-0.9547266364097596,-0.412614643573761,0.99983549118042,-0.9972388744354248,0.9999284148216248,-0.7676902413368225,0.9994421601295472,0.9978300333023072,0.9876007437705993,-0.940350353717804,0.10403821617364883,-0.9771811962127683,0.6795669794082642,0.9974711537361144,0.9982707500457764,-0.998215913772583,0.9551524519920349,0.9999189376831055,0.286484956741333,-0.9997372031211853,-0.9998120069503784,0.5258068442344666,0.9571245908737183,-0.8143439292907715,-0.9992099404335022,-0.9999547004699709,0.9998446106910704,0.9096599817276002,0.9999122023582457
0.9982826113700866,0.9966603517532349,1.0,0.99908310174942,-0.9532333612442015,-0.3178790211677551,0.9997684359550477,0.9904465675354005,0.6357066631317139,-0.765010118484497,-0.9962173104286192,0.987955629825592,-0.9678846001625059,-0.99910569190979,0.999338924884796,-0.9995435476303101,0.30178529024124146,0.9494664072990416,0.9999978542327882,-0.6072803735733032,-0.9999964237213135,-0.2499497085809708,-0.36814001202583313,0.9025816321372986,-0.1777832806110382,0.3630998730659485,-0.1018264889717102,0.9301021695137026,0.992696702480316,-0.7441877722740173
-0.9999573230743408,1.0,-0.9992308616638184,0.9999492168426511,-0.9999841451644896,-0.9801804423332214,0.9999735951423645,-0.5244796872138977,-0.9836790561676024,0.9989725351333617,0.9988408088684082,0.9106837511062622,1.0,-0.931774854660034,0.9670705199241638,0.9998132586479187,-0.9965410232543944,-0.9999961256980897,0.9991617202758787,0.9999988079071045,0.9997803568840026,0.9999662041664125,-0.9995294809341431,0.9955458641052246,-0.9965959191322327,-0.9597392082214355,-0.8336837291717529,-0.9999216198921204,0.9985246062278749,-1.0
-0.9998828768730164,0.5073940753936768,0.9983686208724976,0.7759472131729126,-0.9999849796295166,0.9968067407608032,-0.9094733595848083,0.9991676807403564,0.9674086570739746,0.12056268006563187,0.9995021224021912,-0.22225883603096008,-0.9965829849243165,-0.9810584783554077,0.9654875993728637,0.9927133917808532,0.878522753715515,0.7367252111434937,0.7533314228057861,-0.981735110282898,-0.049706097692251205,0.8344783186912536,0.34211048483848566,-0.9899366497993469,-0.47424179315567017,-0.9062567353248595,0.8951129913330078,-0.8477646708488464,-0.9950401782989502,0.34759947657585144
0.950335681438446,0.9196143746376035,-0.978241741657257,0.4786258339881897,-0.9936594367027282,-0.5137184262275696,0.7399136424064637,0.9586524367332457,-0.6950406432151793,0.9999964833259583,-0.8942683935165405,0.9998619556427002,0.9999772310256958,0.999975860118866,-0.9875546693801882,-0.7011908888816833,-0.99991774559021,-0.9865772128105165,0.9296759963035583,0.3339787423610687,-0.6718048453330994,0.9645624756813048,-0.7624579668045045,0.9939965605735779,-0.9456244707107545,-0.9859280586242675,0.9682295322418211,0.99030202627182,0.9983642697334288,-0.9949263334274293
0.90690016746521,0.9999934434890749,0.9999402761459351,0.999588906764984,-0.999994158744812,0.900328755378723,0.9999951720237733,1.0,0.9998822212219238,0.9999811649322509,0.5730676651000977,1.0,0.991890549659729,0.997560143470764,0.8824436068534851,-0.6115304231643677,-0.9999990463256837,-1.0,0.9981992840766906,0.999995470046997,0.9139914512634275,0.999999761581421,0.9999908804893491,-0.9992655515670776,-1.0,-1.0,0.998433768749237,1.0,0.9964538812637328,-1.0
-0.876958429813385,0.9923571944236755,-0.7975542545318604,-0.40317386388778687,0.5437553524971008,-0.8472928404808044,-0.6985746622085571,-0.3304904699325561,-0.9998849630355835,0.6359550356864929,0.1639428436756134,-0.11996672302484512,0.44542610645294184,-0.9996615052223203,0.9619535207748413,-0.9914081692695615,-0.5749815702438353,-0.9999321699142456,0.9987800717353821,-0.5287941694259644,-0.0662396103143692,0.9992201328277587,0.9999971389770509,-1.0,-0.9896886348724365,-0.9887773990631104,0.9999984502792358,0.9706000685691832,0.7244608998298645,-0.9943130612373352
-0.9422258734703065,0.9998846054077148,0.901471734046936,-0.8081336617469788,-0.9494633674621582,-0.2052009552717209,0.9989998340606688,0.997657299041748,0.8892053961753845,0.999196708202362,-0.5195376873016356,0.9995053410530089,-0.1699310541152954,-0.9646739959716797,0.46070966124534607,0.9943920373916626,-0.6037310361862184,0.4138627052307129,0.9999291896820067,-0.9064236879348755,-0.118321493268013,0.9999990463256837,-0.8540583848953246,-0.9927082061767578,-0.5957589745521545,-0.11528841406106947,1.0,0.9816854596138,0.9999343752861024,-0.7892911434173584
0.9999845027923585,-0.9867541790008546,0.9953550696372986,-0.08281773328781128,-0.9990675449371338,-0.9210830330848692,-0.6303369998931885,0.9981381297111512,0.99501633644104,0.8965679407119752,-0.988491952419281,0.7739667296409608,-0.9993651509284973,-0.7513554692268372,0.9630385637283325,0.1021934375166893,-0.18461026251316073,0.9991554617881776,0.999971330165863,-0.9781633615493774,-0.4538855850696564,-0.9999794960021972,0.8559634089469909,0.9851433038711549,-0.997155487537384,-0.9976457357406616,-0.8506600260734558,0.9999552369117738,0.9543896913528441,-0.9642199873924256
0.9929890036582946,-0.9936279058456419,-0.8166637420654298,-0.9878530502319337,-0.9997820258140565,-0.22520397603511808,0.8952787518501282,0.9558277726173402,-0.8379778861999511,-0.2601677179336548,0.9999188780784608,-0.9778994917869568,0.6053909659385681,0.909531831741333,0.9940931797027587,-0.4316774606704712,0.9999812245368956,0.9999583363533021,1.0,-0.9984489083290099,-0.9709722995758056,-0.9981597661972045,0.5089608430862427,-0.9081486463546754,0.9991378784179688,-0.9994744658470154,-0.9996149539947508,0.9419427514076234,0.9989305138587952,0.9979287981987
0.8346350193023682,-0.0353228785097599,0.9893491864204407,-0.921205163002014,-0.9774642586708068,-0.9693670868873597,0.9762160778045654,0.9999971389770509,-0.9830878376960753,1.0,0.9972347617149352,0.9999851584434509,0.9999838471412658,0.9404349327087401,-0.37572008371353144,0.9999919533729552,0.8353633284568786,-0.9981505274772643,0.7880511283874511,0.8018332123756408,0.9966455101966858,0.9957562088966369,-0.5549300909042358,-0.9417827129364013,-0.8287857770919799,-0.5320553183555603,0.9994128942489624,0.25450664758682245,0.3947058916091919,-0.9998224973678589
-0.7706741094589233,0.9998989105224608,-1.0,0.874131977558136,0.9593257308006287,0.4108848869800568,-0.9995930790901184,0.9986349940299987,0.8078525066375731,0.9183282852172852,-0.7826845645904541,0.9998504519462584,0.9487125277519226,0.9788501262664795,-0.9964761137962339,0.1598016768693924,-1.0,-0.9999991655349731,-0.9999967813491821,0.9998891949653624,0.9999840259552002,0.9999964237213135,-0.25510150194168085,-0.999999701976776,-0.9999911189079284,0.9507511854171754,1.0,0.9965046048164368,-0.40037980675697327,-1.0
0.9972428679466248,-0.9947603940963744,0.9998699426651002,0.9984061717987059,0.752110183238983,0.5413235425949097,0.9979575872421264,0.12982571125030515,0.9610329270362854,0.9999998211860656,-0.9999992847442627,0.9920411705970765,0.9997372031211853,0.9999031424522402,-0.9998641610145568,-0.9999983310699463,-0.9999856352806092,-0.944811165332794,-0.4974732398986816,0.9983092546463012,-0.987983763217926,-0.828172743320465,0.9955419301986694,0.999990463256836,-0.999668836593628,-0.9977506995201111,0.1352133750915527,0.9995177388191224,-0.8819698691368102,-0.9400858879089357
0.7742426395416259,0.9994063973426819,0.9509534835815427,-0.43361935019493103,-0.9999961853027344,-0.9967954754829407,0.9895830750465392,0.9999477267265322,-0.994613766670227,0.9993351697921754,-0.9999235868453981,0.9883041977882384,1.0,-0.43971067667007446,0.5334814786911011,-0.6088199615478516,-0.998054563999176,0.9806001186370848,0.995140254497528,0.999986171722412,-0.9495881199836731,-0.38529497385025024,-0.9191179275512696,0.999870717525482,0.7501207590103148,-0.9418690800666808,-0.044440295547246926,0.3323011696338653,0.6026412248611449,-0.9279346466064451
-0.9996551275253296,-0.9384459257125854,-0.9992367625236512,-0.9994553923606871,0.9993698596954343,0.5354699492454529,0.9982377290725709,0.9962788224220275,-0.9787618517875672,-0.685600221157074,0.9477391839027405,-0.07779733091592787,-0.9701984524726868,-0.3453835844993592,-0.8739370107650756,0.9741960167884826,-0.9796388745307921,-0.6246258020401001,0.998951256275177,-0.9592172503471375,0.390684187412262,0.9921811819076538,-0.9997848272323608,-0.9998127818107605,0.9916574358940125,-0.9819186329841613,0.9999966025352478,0.9974783062934877,0.9956589937210083,0.8683041334152221
-0.8058274984359741,0.9947052597999572,-0.9313868284225466,-0.9488277435302734,0.994323492050171,-0.9998772740364074,0.2634052634239197,-0.9704011082649232,-0.9970471858978271,0.9998923540115356,0.2135415077209473,0.8923023343086242,0.997374713420868,0.0018560946919023993,0.7254731059074403,-0.8532844185829161,-0.9999973773956298,-1.0,-0.9958440065383912,0.9999505281448364,0.9978340864181519,0.9994383454322816,0.9976415038108823,-0.9988893270492551,-1.0,-0.9999537467956544,-0.9678343534469603,0.480046421289444,0.9956697225570679,-0.9999989867210387
-0.8844667673110963,0.22964558005332944,-0.9977732896804808,-0.9992038011550904,0.87370365858078,0.7328336238861085,0.9996085166931152,0.30074000358581543,-0.2937892973423004,-0.6320791840553284,-0.38773763179779047,0.1071595624089241,-0.5665424466133118,0.9833623766899107,-0.7948367595672606,-0.9856605529785155,0.9762904047966003,0.997266173362732,-0.4182864427566528,-0.9965419173240659,-0.9496269822120665,0.1334487348794937,-0.9754815101623536,0.9981238245964049,0.8629791140556334,-0.8568674325942993,0.8714410066604614,0.8682881593704223,0.9949342012405396,0.846674919128418
-0.33104243874549866,0.9785974025726318,0.9347756505012512,-0.021936379373073574,0.21593630313873288,0.7988619208335875,-0.4739061295986176,-0.9479309916496276,0.9956628084182739,-0.5687646865844728,0.436610609292984,-0.9185205698013305,-0.9401203393936157,-0.9378829598426819,0.029074927791953087,0.9971762299537658,-0.6540454626083374,-0.9702625274658205,0.8064765930175781,0.8456681370735168,0.9970887303352357,0.4344416856765747,-0.5287086963653564,-0.676523745059967,-0.9008637070655823,-0.9732844829559326,0.9907516837120056,0.9952247142791747,0.999732494354248,-0.6913450360298157
-0.9973973631858823,0.8735206723213197,0.9381745457649232,-0.9999623298645021,0.8411537408828734,-0.8638474941253662,-0.9947403669357299,0.10419590026140212,-0.9914584755897522,-0.9999624490737917,0.7173395752906799,0.951675236225128,-0.8978285789489746,0.47514942288398737,-0.996616244316101,-0.9669426083564758,0.07264456152915953,-0.6798747181892395,-0.9977539181709288,-0.1157381162047386,0.18472515046596527,0.9926554560661317,0.8517186641693115,-0.9821926951408385,0.9913878440856931,-0.7430917024612426,0.9912119507789613,0.7224261164665222,-0.8397533297538757,0.5285948514938353
-0.5410963296890259,-0.9182158112525941,0.999213695526123,-0.9993260502815247,-0.9998307824134826,-0.9995583295822144,0.02456078492105007,0.997710108757019,-0.9813618659973145,-0.9982162117958068,-0.9976573586463928,0.4907736778259277,-0.1032646745443344,-0.9918550848960876,0.2158589959144592,-0.8682505488395691,0.9999989271163939,1.0,0.9527072906494141,-0.9713074564933776,-0.9999779462814333,-0.9873101711273192,0.386963814496994,0.5311375260353088,0.9999885559082032,0.996872305870056,-0.9617452621459962,-0.9202005267143248,-0.998537540435791,0.9999798536300659
0.9882286190986632,-0.9999943971633912,-0.9197548627853392,0.9073792099952696,0.989146053791046,0.9483188390731812,-0.995600700378418,-0.9560282826423645,0.9535643458366394,-0.9999996423721312,0.9931630492210387,-0.9182225465774536,-0.9999939799308778,0.9997618198394777,-0.7168958783149719,0.7649770975112915,1.0,0.9999659061431885,-0.9999902844429016,-0.9999960064888,-0.9996331334114074,-0.9873715043067933,-0.9948137998580932,-0.9998924732208254,0.9999989271163939,0.998920738697052,0.8537105321884155,-0.9999995231628418,-0.9989775419235228,0.829306721687317
0.9754498600959776,0.9202274680137633,-0.9764181375503539,-0.16900122165679932,0.9934099316596986,-0.9999927878379821,-0.9999814629554749,-0.6471366882324219,-0.9991209506988524,0.9997928738594056,-0.8737700581550598,0.9973073601722717,-0.9997835159301757,-0.8154442310333253,-0.9999581575393677,-0.681606113910675,-0.7441667914390565,0.7671343684196472,-0.9965470433235168,-0.9938555955886842,-0.12599095702171323,0.7338533401489258,-0.7944905161857605,0.8237779140472413,0.9347433447837827,0.9976359009742736,0.9936746358871461,-0.9978388547897338,0.9997155070304871,-0.9996538162231443
-0.9999732971191406,-0.9999170303344727,-0.6375498175621033,-0.0463794469833374,0.9653829932212828,0.996375262737274,0.6845992803573608,0.4964752495288849,0.07941554486751555,0.9256255030632019,-0.9998735189437865,-0.9996619820594788,-0.7349492311477661,-0.9687479734420776,-0.7915629148483276,0.4303114116191864,-0.9953917264938353,-0.9827907085418701,-0.9818278551101683,0.7240527868270874,0.9732126593589783,-0.9974520802497864,0.999775230884552,-0.7265315651893615,-0.9921175837516784,-0.9996606111526488,-0.9230117201805114,0.9999846816062928,0.9478297829627991,0.9917094707489011
-0.9647870063781737,0.7595153450965881,-0.8975377082824707,0.9999998211860656,0.9875290989875792,0.9995192289352418,0.998170256614685,0.9573010206222534,0.4090396165847778,1.0,-0.9999935030937194,-0.9441311955451965,0.9999853372573853,0.9957441687583923,-0.873720943927765,0.9035332202911378,-0.9962632060050963,-0.814848244190216,-0.1989601254463196,0.9831823706626893,-0.9689540266990659,-0.8503055572509765,-0.9177361726760864,0.9999794363975525,-0.9991187453269958,-0.9999873638153075,0.501650869846344,-0.8973262310028077,-0.9745805263519288,-0.9236459732055664
-0.24306249618530276,-0.5289443731307983,-0.9976041316986085,-0.7599880695343018,-0.3747692406177521,-0.4470553398132324,0.983482539653778,-0.8050221204757689,-0.7756925821304321,0.9999563097953795,-0.9444214701652528,-0.7808375954627991,0.7595416903495789,-0.7259210348129272,0.5210686922073364,0.9788210988044738,-0.9989160895347596,-0.9661124944686889,-0.9459403157234192,0.9852022528648376,0.8829578757286071,-0.7526312470436096,0.7724784612655639,-0.6983867287635803,-0.9998277425765992,-0.9957820177078248,0.5868459939956665,0.9658350348472595,0.8703356385231018,-0.9838635921478271
